M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
2696,54,14,20,10,113.830521,0.042222,338.854666,0.026024,113.830521,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.830521,0.042222,0.0,338.854666,0.026024,1463.830521
2697,54,14,20,10,113.799134,0.042195,338.885244,0.026017,113.799134,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.799134,0.042195,0.0,338.885244,0.026017,1463.799134
2698,54,14,20,10,113.767796,0.042167,338.915783,0.02601,113.767796,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.767796,0.042167,0.0,338.915783,0.02601,1463.767796
2699,54,14,20,10,113.736508,0.04214,338.946279,0.026003,113.736508,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.736508,0.04214,0.0,338.946279,0.026003,1463.736508
2700,54,14,20,10,113.705269,0.042113,338.976735,0.025996,113.705269,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.705269,0.042113,0.0,338.976735,0.025996,1463.705269
2701,54,14,20,10,113.674081,0.042086,339.007145,0.025989,113.674081,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.674081,0.042086,0.0,339.007145,0.025989,1463.674081
2702,54,14,20,10,113.642941,0.042059,339.037517,0.025981,113.642941,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.642941,0.042059,0.0,339.037517,0.025981,1463.642941
2703,54,14,20,10,113.611851,0.042032,339.067846,0.025974,113.611851,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.611851,0.042032,0.0,339.067846,0.025974,1463.611851
2704,54,14,20,10,113.58081,0.042005,339.098133,0.025967,113.58081,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.58081,0.042005,0.0,339.098133,0.025967,1463.58081
2705,54,14,20,10,113.549817,0.041978,339.128381,0.02596,113.549817,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.549817,0.041978,0.0,339.128381,0.02596,1463.549817
2706,54,14,20,10,113.518874,0.041951,339.158585,0.025953,113.518874,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.518874,0.041951,0.0,339.158585,0.025953,1463.518874
2707,54,14,20,10,113.48798,0.041924,339.188747,0.025946,113.48798,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.48798,0.041924,0.0,339.188747,0.025946,1463.48798
2708,54,14,20,10,113.457135,0.041897,339.218867,0.025939,113.457135,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.457135,0.041897,0.0,339.218867,0.025939,1463.457135
2709,54,14,20,10,113.426338,0.04187,339.248948,0.025932,113.426338,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.426338,0.04187,0.0,339.248948,0.025932,1463.426338
2710,54,14,20,10,113.395589,0.041843,339.278988,0.025925,113.395589,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.395589,0.041843,0.0,339.278988,0.025925,1463.395589
2711,54,14,20,10,113.36489,0.041817,339.308983,0.025918,113.36489,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.36489,0.041817,0.0,339.308983,0.025918,1463.36489
2712,54,14,20,10,113.334238,0.04179,339.33894,0.025911,113.334238,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.334238,0.04179,0.0,339.33894,0.025911,1463.334238
2713,54,14,20,10,113.303635,0.041763,339.368854,0.025904,113.303635,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.303635,0.041763,0.0,339.368854,0.025904,1463.303635
2714,54,14,20,10,113.273079,0.041737,339.39873,0.025897,113.273079,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.273079,0.041737,0.0,339.39873,0.025897,1463.273079
2715,54,14,20,10,113.242572,0.04171,339.428562,0.02589,113.242572,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.242572,0.04171,0.0,339.428562,0.02589,1463.242572
2716,54,14,20,10,113.212113,0.041683,339.458353,0.025883,113.212113,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.212113,0.041683,0.0,339.458353,0.025883,1463.212113
2717,54,14,20,10,113.181701,0.041657,339.488105,0.025876,113.181701,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.181701,0.041657,0.0,339.488105,0.025876,1463.181701
2718,54,14,20,10,113.151338,0.04163,339.517813,0.025869,113.151338,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.151338,0.04163,0.0,339.517813,0.025869,1463.151338
2719,54,14,20,10,113.121021,0.041604,339.547484,0.025862,113.121021,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.121021,0.041604,0.0,339.547484,0.025862,1463.121021
2720,54,14,20,10,113.090753,0.041577,339.57711,0.025855,113.090753,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.090753,0.041577,0.0,339.57711,0.025855,1463.090753
2721,54,14,20,10,113.060531,0.041551,339.6067,0.025848,113.060531,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.060531,0.041551,0.0,339.6067,0.025848,1463.060531
2722,54,14,20,10,113.030357,0.041525,339.636246,0.025841,113.030357,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.030357,0.041525,0.0,339.636246,0.025841,1463.030357
2723,54,14,20,10,113.00023,0.041498,339.665753,0.025835,113.00023,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.00023,0.041498,0.0,339.665753,0.025835,1463.00023
2724,54,14,20,10,112.970151,0.041472,339.695216,0.025828,112.970151,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.970151,0.041472,0.0,339.695216,0.025828,1462.970151
2725,54,14,20,10,112.940118,0.041446,339.724642,0.025821,112.940118,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.940118,0.041446,0.0,339.724642,0.025821,1462.940118
2726,54,14,20,10,112.910132,0.04142,339.754027,0.025814,112.910132,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.910132,0.04142,0.0,339.754027,0.025814,1462.910132
2727,54,14,20,10,112.880193,0.041394,339.78337,0.025807,112.880193,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.880193,0.041394,0.0,339.78337,0.025807,1462.880193
2728,54,14,20,10,112.8503,0.041367,339.812676,0.0258,112.8503,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.8503,0.041367,0.0,339.812676,0.0258,1462.8503
2729,54,14,20,10,112.820454,0.041341,339.84194,0.025793,112.820454,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.820454,0.041341,0.0,339.84194,0.025793,1462.820454
2730,54,14,20,10,112.790655,0.041315,339.871162,0.025787,112.790655,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.790655,0.041315,0.0,339.871162,0.025787,1462.790655
2731,54,14,20,10,112.760902,0.041289,339.900345,0.02578,112.760902,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.760902,0.041289,0.0,339.900345,0.02578,1462.760902
2732,54,14,20,10,112.731195,0.041263,339.929488,0.025773,112.731195,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.731195,0.041263,0.0,339.929488,0.025773,1462.731195
2733,54,14,20,10,112.701535,0.041237,339.958589,0.025766,112.701535,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.701535,0.041237,0.0,339.958589,0.025766,1462.701535
2734,54,14,20,10,112.67192,0.041211,339.987654,0.025759,112.67192,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.67192,0.041211,0.0,339.987654,0.025759,1462.67192
2735,54,14,20,10,112.642352,0.041186,340.016675,0.025753,112.642352,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.642352,0.041186,0.0,340.016675,0.025753,1462.642352
2736,54,14,20,10,112.612829,0.04116,340.045659,0.025746,112.612829,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.612829,0.04116,0.0,340.045659,0.025746,1462.612829
2737,54,14,20,10,112.583352,0.041134,340.074602,0.025739,112.583352,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.583352,0.041134,0.0,340.074602,0.025739,1462.583352
2738,54,14,20,10,112.553921,0.041108,340.103505,0.025732,112.553921,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.553921,0.041108,0.0,340.103505,0.025732,1462.553921
2739,54,14,20,10,112.524535,0.041082,340.132369,0.025726,112.524535,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.524535,0.041082,0.0,340.132369,0.025726,1462.524535
2740,54,14,20,10,112.495195,0.041057,340.161193,0.025719,112.495195,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.495195,0.041057,0.0,340.161193,0.025719,1462.495195
2741,54,14,20,10,112.465901,0.041031,340.189974,0.025712,112.465901,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.465901,0.041031,0.0,340.189974,0.025712,1462.465901
2742,54,14,20,10,112.436651,0.041005,340.21872,0.025706,112.436651,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.436651,0.041005,0.0,340.21872,0.025706,1462.436651
2743,54,14,20,10,112.407447,0.04098,340.247425,0.025699,112.407447,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.407447,0.04098,0.0,340.247425,0.025699,1462.407447
2744,54,14,20,10,112.378288,0.040954,340.276089,0.025692,112.378288,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.378288,0.040954,0.0,340.276089,0.025692,1462.378288
2745,54,14,20,10,112.349174,0.040929,340.304715,0.025686,112.349174,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.349174,0.040929,0.0,340.304715,0.025686,1462.349174
2746,54,14,20,10,112.320104,0.040903,340.333304,0.025679,112.320104,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.320104,0.040903,0.0,340.333304,0.025679,1462.320104
2747,54,14,20,10,112.29108,0.040878,340.361849,0.025672,112.29108,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.29108,0.040878,0.0,340.361849,0.025672,1462.29108
2748,54,14,20,10,112.2621,0.040852,340.390358,0.025666,112.2621,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.2621,0.040852,0.0,340.390358,0.025666,1462.2621
2749,54,14,20,10,112.233165,0.040827,340.418826,0.025659,112.233165,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.233165,0.040827,0.0,340.418826,0.025659,1462.233165
2750,54,14,20,10,112.204275,0.040802,340.447254,0.025653,112.204275,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.204275,0.040802,0.0,340.447254,0.025653,1462.204275
2751,54,14,20,10,112.175428,0.040776,340.475646,0.025646,112.175428,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.175428,0.040776,0.0,340.475646,0.025646,1462.175428
2752,54,14,20,10,112.146626,0.040751,340.503998,0.025639,112.146626,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.146626,0.040751,0.0,340.503998,0.025639,1462.146626
2753,54,14,20,10,112.117869,0.040726,340.532308,0.025633,112.117869,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.117869,0.040726,0.0,340.532308,0.025633,1462.117869
2754,54,14,20,10,112.089155,0.0407,340.560583,0.025626,112.089155,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.089155,0.0407,0.0,340.560583,0.025626,1462.089155
2755,54,14,20,10,112.060486,0.040675,340.588816,0.02562,112.060486,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.060486,0.040675,0.0,340.588816,0.02562,1462.060486
2756,54,14,20,10,112.03186,0.04065,340.617013,0.025613,112.03186,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.03186,0.04065,0.0,340.617013,0.025613,1462.03186
2757,54,14,20,10,112.003279,0.040625,340.645167,0.025607,112.003279,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.003279,0.040625,0.0,340.645167,0.025607,1462.003279
2758,54,14,20,10,111.974741,0.0406,340.673286,0.0256,111.974741,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.974741,0.0406,0.0,340.673286,0.0256,1461.974741
2759,54,14,20,10,111.946247,0.040575,340.701364,0.025594,111.946247,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.946247,0.040575,0.0,340.701364,0.025594,1461.946247
2760,54,14,20,10,111.917796,0.04055,340.729406,0.025587,111.917796,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.917796,0.04055,0.0,340.729406,0.025587,1461.917796
2761,54,14,20,10,111.889389,0.040525,340.757407,0.025581,111.889389,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.889389,0.040525,0.0,340.757407,0.025581,1461.889389
2762,54,14,20,10,111.861025,0.0405,340.785371,0.025574,111.861025,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.861025,0.0405,0.0,340.785371,0.025574,1461.861025
2763,54,14,20,10,111.832705,0.040475,340.813294,0.025568,111.832705,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.832705,0.040475,0.0,340.813294,0.025568,1461.832705
2764,54,14,20,10,111.804427,0.04045,340.841183,0.025561,111.804427,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.804427,0.04045,0.0,340.841183,0.025561,1461.804427
2765,54,14,20,10,111.776193,0.040425,340.86903,0.025555,111.776193,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.776193,0.040425,0.0,340.86903,0.025555,1461.776193
2766,54,14,20,10,111.748002,0.040401,340.896839,0.025548,111.748002,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.748002,0.040401,0.0,340.896839,0.025548,1461.748002
2767,54,14,20,10,111.719854,0.040376,340.92461,0.025542,111.719854,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.719854,0.040376,0.0,340.92461,0.025542,1461.719854
2768,54,14,20,10,111.691748,0.040351,340.952345,0.025535,111.691748,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.691748,0.040351,0.0,340.952345,0.025535,1461.691748
2769,54,14,20,10,111.663686,0.040326,340.980038,0.025529,111.663686,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.663686,0.040326,0.0,340.980038,0.025529,1461.663686
2770,54,14,20,10,111.635666,0.040302,341.007695,0.025523,111.635666,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.635666,0.040302,0.0,341.007695,0.025523,1461.635666
2771,54,14,20,10,111.607688,0.040277,341.035315,0.025516,111.607688,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.607688,0.040277,0.0,341.035315,0.025516,1461.607688
2772,54,14,20,10,111.579753,0.040252,341.062896,0.02551,111.579753,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.579753,0.040252,0.0,341.062896,0.02551,1461.579753
2773,54,14,20,10,111.551861,0.040228,341.090437,0.025503,111.551861,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.551861,0.040228,0.0,341.090437,0.025503,1461.551861
2774,54,14,20,10,111.52401,0.040203,341.117943,0.025497,111.52401,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.52401,0.040203,0.0,341.117943,0.025497,1461.52401
2775,54,14,20,10,111.496202,0.040179,341.14541,0.025491,111.496202,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.496202,0.040179,0.0,341.14541,0.025491,1461.496202
2776,54,14,20,10,111.468436,0.040154,341.172839,0.025484,111.468436,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.468436,0.040154,0.0,341.172839,0.025484,1461.468436
2777,54,14,20,10,111.440712,0.04013,341.200231,0.025478,111.440712,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.440712,0.04013,0.0,341.200231,0.025478,1461.440712
2778,54,14,20,10,111.41303,0.040105,341.227584,0.025472,111.41303,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.41303,0.040105,0.0,341.227584,0.025472,1461.41303
2779,54,14,20,10,111.38539,0.040081,341.254899,0.025465,111.38539,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.38539,0.040081,0.0,341.254899,0.025465,1461.38539
2780,54,14,20,10,111.357791,0.040057,341.282179,0.025459,111.357791,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.357791,0.040057,0.0,341.282179,0.025459,1461.357791
2781,54,14,20,10,111.330235,0.040032,341.309418,0.025453,111.330235,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.330235,0.040032,0.0,341.309418,0.025453,1461.330235
2782,54,14,20,10,111.302719,0.040008,341.336623,0.025446,111.302719,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.302719,0.040008,0.0,341.336623,0.025446,1461.302719
2783,54,14,20,10,111.275246,0.039984,341.363787,0.02544,111.275246,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.275246,0.039984,0.0,341.363787,0.02544,1461.275246
2784,54,14,20,10,111.247813,0.03996,341.390917,0.025434,111.247813,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.247813,0.03996,0.0,341.390917,0.025434,1461.247813
2785,54,14,20,10,111.220422,0.039936,341.418008,0.025428,111.220422,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.220422,0.039936,0.0,341.418008,0.025428,1461.220422
2786,54,14,20,10,111.193072,0.039911,341.445063,0.025421,111.193072,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.193072,0.039911,0.0,341.445063,0.025421,1461.193072
2787,54,14,20,10,111.165764,0.039887,341.472077,0.025415,111.165764,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.165764,0.039887,0.0,341.472077,0.025415,1461.165764
2788,54,14,20,10,111.138496,0.039863,341.499058,0.025409,111.138496,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.138496,0.039863,0.0,341.499058,0.025409,1461.138496
2789,54,14,20,10,111.11127,0.039839,341.525998,0.025403,111.11127,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.11127,0.039839,0.0,341.525998,0.025403,1461.11127
2790,54,14,20,10,111.084084,0.039815,341.552904,0.025396,111.084084,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.084084,0.039815,0.0,341.552904,0.025396,1461.084084
2791,54,14,20,10,111.056939,0.039791,341.579772,0.02539,111.056939,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.056939,0.039791,0.0,341.579772,0.02539,1461.056939
2792,54,14,20,10,111.029834,0.039767,341.606605,0.025384,111.029834,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.029834,0.039767,0.0,341.606605,0.025384,1461.029834
2793,54,14,20,10,111.002771,0.039743,341.633397,0.025378,111.002771,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.002771,0.039743,0.0,341.633397,0.025378,1461.002771
2794,54,14,20,10,110.975748,0.039719,341.660154,0.025372,110.975748,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.975748,0.039719,0.0,341.660154,0.025372,1460.975748
2795,54,14,20,10,110.948765,0.039695,341.686875,0.025366,110.948765,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.948765,0.039695,0.0,341.686875,0.025366,1460.948765
2796,54,14,20,10,110.921823,0.039672,341.713558,0.025359,110.921823,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.921823,0.039672,0.0,341.713558,0.025359,1460.921823
2797,54,14,20,10,110.89492,0.039648,341.740208,0.025353,110.89492,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.89492,0.039648,0.0,341.740208,0.025353,1460.89492
2798,54,14,20,10,110.868059,0.039624,341.766815,0.025347,110.868059,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.868059,0.039624,0.0,341.766815,0.025347,1460.868059
2799,54,14,20,10,110.841237,0.0396,341.793389,0.025341,110.841237,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.841237,0.0396,0.0,341.793389,0.025341,1460.841237
2800,54,14,20,10,110.814455,0.039577,341.819927,0.025335,110.814455,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.814455,0.039577,0.0,341.819927,0.025335,1460.814455
2801,54,14,20,10,110.787713,0.039553,341.846428,0.025329,110.787713,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.787713,0.039553,0.0,341.846428,0.025329,1460.787713
2802,54,14,20,10,110.761011,0.039529,341.872892,0.025323,110.761011,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.761011,0.039529,0.0,341.872892,0.025323,1460.761011
2803,54,14,20,10,110.734349,0.039506,341.899319,0.025316,110.734349,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.734349,0.039506,0.0,341.899319,0.025316,1460.734349
2804,54,14,20,10,110.707726,0.039482,341.925712,0.02531,110.707726,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.707726,0.039482,0.0,341.925712,0.02531,1460.707726
2805,54,14,20,10,110.681143,0.039459,341.952067,0.025304,110.681143,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.681143,0.039459,0.0,341.952067,0.025304,1460.681143
2806,54,14,20,10,110.6546,0.039435,341.978384,0.025298,110.6546,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.6546,0.039435,0.0,341.978384,0.025298,1460.6546
2807,54,14,20,10,110.628096,0.039412,342.004667,0.025292,110.628096,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.628096,0.039412,0.0,342.004667,0.025292,1460.628096
2808,54,14,20,10,110.601631,0.039388,342.030914,0.025286,110.601631,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.601631,0.039388,0.0,342.030914,0.025286,1460.601631
2809,54,14,20,10,110.575206,0.039365,342.057123,0.02528,110.575206,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.575206,0.039365,0.0,342.057123,0.02528,1460.575206
2810,54,14,20,10,110.54882,0.039341,342.083296,0.025274,110.54882,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.54882,0.039341,0.0,342.083296,0.025274,1460.54882
